source,destination
7,26
41,113
47,126
11,51
3,13
31,93
5,19
48,127
37,106
21,73
7,28
55,141
11,53
44,120
28,87
46,123
15,62
18,67
25,82
32,96
35,101
7,30
10,47
42,116
53,137
22,76
0,0
39,110
13,58
16,63
49,130
12,56
8,34
33,97
9,42
20,72
10,49
23,77
56,144
0,2
19,70
40,111
58,147
1,3
27,86
30,91
8,36
26,84
9,44
47,125
54,140
17,66
3,12
5,18
38,107
51,134
1,5
24,80
8,38
45,121
14,60
6,22
11,52
3,14
31,94
52,135
15,61
59,150
25,81
9,39
6,24
22,75
11,54
29,90
4,15
7,32
50,131
13,57
2,8
18,68
8,33
36,104
9,41
57,145
20,71
7,25
4,17
43,118
27,85
16,64
2,10
34,100
8,35
37,105
9,43
54,139
3,11
7,27
23,78
41,114
44,119
58,148
1,4
5,20
30,92
48,128
8,37
9,45
14,59
32,95
6,21
21,74
7,29
10,46
42,115
38,108
55,142
1,6
59,149
39,109
28,88
46,124
49,129
12,55
45,122
6,23
29,89
35,102
7,31
10,48
53,138
56,143
0,1
19,69
52,136
2,7
36,103
9,40
26,83
33,98
4,16
10,50
43,117
17,65
50,132
34,99
2,9
51,133
40,112
24,79
57,146
