index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,True
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,True
39,True
40,False
41,False
42,True
43,True
44,True
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,True
65,False
66,False
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,False
75,True
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,True
98,True
99,False
