index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,True
32,True
33,True
34,True
35,False
36,True
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,True
45,False
46,True
47,True
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,True
68,False
69,False
70,False
71,True
72,True
73,False
74,True
75,True
76,True
77,False
78,False
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,False
88,False
89,False
90,True
91,False
92,True
93,False
94,True
95,False
96,False
97,False
98,True
99,False
100,True
101,False
102,False
103,False
