index,is_init,is_goal
0,False,False
1,True,False
2,False,False
3,False,False
4,False,False
5,False,False
6,False,False
7,True,False
8,False,False
9,False,False
10,False,False
11,True,False
12,False,False
13,True,False
14,False,False
15,True,False
16,False,False
17,True,False
18,False,False
19,False,False
20,True,False
21,False,False
22,True,False
23,False,True
24,True,False
25,False,True
26,True,False
27,False,True
28,True,False
29,False,True
30,True,False
31,False,True
32,True,False
33,True,False
34,False,False
35,False,False
36,True,False
