source,destination
18,72
66,167
35,106
7,35
10,52
53,142
3,13
56,147
19,73
63,162
2,11
60,156
8,39
26,87
33,102
7,37
10,54
54,143
17,69
3,15
5,21
51,137
40,116
58,152
61,157
24,83
8,41
9,49
47,130
65,166
11,55
0,0
31,97
5,23
38,112
45,126
6,27
11,57
29,93
0,2
62,160
4,18
46,127
52,140
15,66
18,71
36,107
25,86
9,44
53,141
10,51
42,120
3,12
6,29
22,80
63,161
43,121
50,136
13,62
1,5
60,155
16,67
34,103
49,134
8,38
33,101
9,46
57,150
20,76
3,14
23,81
41,117
56,148
40,115
58,151
1,7
64,164
27,90
30,95
48,131
8,40
37,110
9,48
47,129
6,24
21,77
54,144
65,165
7,32
38,111
55,145
44,124
51,138
2,8
28,91
61,158
8,42
45,125
14,64
32,100
6,26
35,105
4,17
7,34
0,4
52,139
59,154
2,10
39,114
25,85
9,43
12,60
6,28
66,168
29,94
4,19
7,36
10,53
50,135
13,61
19,74
5,20
36,108
9,45
57,149
20,75
26,88
6,30
43,122
17,70
1,6
64,163
5,22
27,89
16,68
34,104
37,109
24,84
9,47
7,31
23,82
41,118
11,56
44,123
0,1
62,159
31,98
15,65
30,96
48,132
14,63
32,99
6,25
21,78
4,16
7,33
10,50
42,119
22,79
55,146
11,58
0,3
59,153
2,9
39,113
28,92
46,128
49,133
12,59
