0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
1,0,19
1,1,20
1,2,21
1,3,22
1,4,23
1,5,24
1,6,25
1,7,26
1,8,27
1,9,28
1,10,29
1,11,30
1,12,31
1,13,32
1,14,33
1,15,34
1,16,35
1,17,36
1,18,37
2,0,38
2,1,39
2,2,40
2,3,41
2,4,42
2,5,43
2,6,44
2,7,45
2,8,46
2,9,47
2,10,48
2,11,49
3,0,50
3,1,51
3,2,52
3,3,53
3,4,54
3,5,55
3,6,56
3,7,57
3,8,58
3,9,59
3,10,60
3,11,61
4,0,62
4,1,63
4,2,64
4,3,65
4,4,66
4,5,67
4,6,68
4,7,69
4,8,70
4,9,71
4,10,72
4,11,73
5,0,74
5,1,75
5,2,76
5,3,77
5,4,78
5,5,79
5,6,80
5,7,81
5,8,82
5,9,83
5,10,84
5,11,85
6,0,86
6,1,87
6,2,88
6,3,89
6,4,90
6,5,91
6,6,92
6,7,93
6,8,94
6,9,95
6,10,96
6,11,97
7,0,98
7,1,99
7,2,100
7,3,101
7,4,102
7,5,103
7,6,104
7,7,105
7,8,106
7,9,107
7,10,108
7,11,109
8,0,110
8,1,111
8,2,112
8,3,113
8,4,114
8,5,115
8,6,116
8,7,117
8,8,118
8,9,119
8,10,120
8,11,121
9,0,122
9,1,123
9,2,124
9,3,125
9,4,126
10,0,127
10,1,128
10,2,129
10,3,130
10,4,131
11,0,132
11,1,133
11,2,134
11,3,135
11,4,136
12,0,137
12,1,138
12,2,139
12,3,140
12,4,141
13,0,142
13,1,143
13,2,144
13,3,145
13,4,146
14,0,147
14,1,148
14,2,149
14,3,150
14,4,151
15,0,152
15,1,153
15,2,154
15,3,155
15,4,156
