source,destination
26,85
33,100
10,43
54,141
11,51
17,67
50,134
34,101
2,11
51,135
40,114
58,150
12,52
61,155
24,81
57,148
10,45
41,115
47,128
3,15
31,95
64,162
38,110
1,8
48,129
12,54
21,75
45,124
7,30
55,143
29,91
62,158
0,0
5,23
13,58
28,89
46,125
52,138
15,64
12,56
18,69
8,34
36,105
25,84
9,42
35,103
53,139
11,48
42,118
6,27
22,78
0,2
63,159
4,18
43,119
5,25
39,112
13,60
60,153
16,65
49,132
8,36
33,99
20,74
11,50
23,79
56,146
4,20
40,113
58,149
1,5
27,88
2,13
30,93
8,38
37,108
10,44
47,127
54,142
17,68
3,14
38,109
44,122
51,136
1,7
61,156
24,82
9,39
45,123
14,62
32,98
3,16
7,32
31,96
13,57
52,137
15,63
59,152
25,83
9,41
11,47
22,77
29,92
4,17
50,133
13,59
19,72
2,10
36,106
8,35
57,147
20,73
26,86
11,49
6,28
4,19
43,120
1,4
64,161
27,87
16,66
2,12
34,102
8,37
37,107
12,53
7,29
10,46
23,80
41,116
4,21
44,121
62,157
1,6
5,22
30,94
48,130
12,55
14,61
32,97
21,76
7,31
42,117
55,144
0,1
59,151
5,24
39,111
28,90
46,126
49,131
9,40
18,70
35,104
7,33
53,140
56,145
0,3
19,71
63,160
2,9
5,26
60,154
