source,destination
42,103
55,130
59,137
39,97
28,76
46,112
2,11
5,28
49,117
12,43
66,151
35,90
53,126
56,131
19,57
3,15
4,23
60,140
5,30
1,8
26,71
33,86
17,53
50,120
32,83
0,0
3,17
34,87
40,100
51,121
4,25
24,67
57,134
41,101
47,114
10,40
31,81
64,148
38,96
0,2
3,19
48,115
37,94
21,61
45,110
8,36
55,129
11,41
29,77
44,108
62,144
28,75
46,111
4,20
52,124
15,50
1,5
18,55
36,91
25,70
32,84
2,13
35,89
53,125
9,37
42,104
22,64
63,145
43,105
6,31
39,98
13,46
4,22
60,139
16,51
49,118
67,154
1,7
33,85
20,60
23,65
56,132
3,16
40,99
58,135
4,24
27,74
30,79
47,113
65,149
10,39
54,128
17,54
38,95
3,18
51,122
7,34
61,142
24,68
2,10
5,27
45,109
8,35
14,48
31,82
52,123
15,49
59,138
1,4
25,69
2,12
5,29
12,44
22,63
66,152
11,42
29,78
50,119
13,45
19,58
4,21
67,153
1,6
18,56
36,92
2,14
57,133
20,59
9,38
26,72
63,146
43,106
6,32
64,147
27,73
0,1
16,52
34,88
37,93
54,127
23,66
41,102
44,107
62,143
7,33
58,136
0,3
61,141
30,80
2,9
5,26
48,116
14,47
65,150
21,62
