source,destination
24,88
57,155
7,35
10,52
41,122
47,135
11,60
31,102
2,11
5,28
38,117
48,136
8,39
45,131
7,37
10,54
3,15
55,150
11,62
29,98
4,23
46,132
1,8
52,145
15,71
18,76
8,41
36,112
25,91
9,49
53,146
10,56
42,125
0,0
3,17
22,85
43,126
13,67
16,72
49,139
8,43
33,106
9,51
20,81
0,2
3,19
23,86
56,153
5,25
40,120
58,156
27,95
30,100
37,115
47,134
6,29
21,82
54,149
11,59
17,75
4,20
38,116
1,5
44,129
51,143
2,13
28,96
8,38
24,89
9,46
45,130
14,69
32,105
6,31
11,61
35,110
4,22
31,103
1,7
52,144
15,70
59,159
39,119
8,40
25,90
9,48
12,65
3,16
22,84
29,99
50,140
13,66
1,9
19,79
36,113
8,42
9,50
57,154
20,80
26,93
3,18
7,34
43,127
0,4
2,10
5,27
27,94
16,73
34,109
8,44
37,114
7,36
10,53
23,87
41,123
44,128
2,12
30,101
48,137
9,45
14,68
32,104
6,30
21,83
58,157
4,21
10,55
42,124
55,151
11,63
1,6
59,158
2,14
39,118
28,97
46,133
49,138
9,47
12,64
18,77
6,32
35,111
10,57
53,147
0,1
56,152
19,78
5,24
26,92
33,107
7,33
54,148
11,58
17,74
0,3
50,141
5,26
34,108
51,142
40,121
