source,destination
21,71
11,51
0,5
3,22
28,85
4,30
12,52
18,65
35,99
7,37
32,92
19,66
3,24
1,8
26,80
33,95
8,41
10,47
17,62
0,0
6,34
3,26
34,96
5,32
1,10
24,76
31,90
0,2
6,36
1,12
2,20
9,44
11,50
29,86
3,21
4,29
15,59
18,64
25,79
22,73
3,23
7,39
13,55
1,7
16,60
2,15
33,94
8,40
20,69
23,74
3,25
27,83
1,9
30,88
2,17
8,42
21,70
6,35
0,4
1,11
28,84
2,19
9,43
14,57
32,93
11,49
35,98
4,28
15,58
0,6
1,13
25,78
12,53
9,45
22,72
29,87
10,46
7,38
13,54
19,67
2,14
5,31
20,68
26,81
10,48
17,63
0,1
27,82
3,27
16,61
34,97
2,16
5,33
24,77
23,75
31,91
0,3
30,89
2,18
14,56
