index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,True
6,False
7,True
8,False
9,True
10,True
11,True
12,False
13,True
14,True
15,True
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,True
47,False
48,True
49,True
50,False
51,False
52,True
53,False
54,True
55,True
56,False
57,True
58,True
59,True
60,False
61,True
62,True
63,False
64,True
65,True
66,False
67,True
68,True
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,False
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,False
93,True
94,False
95,False
96,False
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,False
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,True
120,False
121,True
122,False
123,True
124,True
125,True
126,True
127,True
128,False
129,True
130,True
131,False
132,False
133,True
134,True
135,False
136,False
137,False
138,True
139,False
140,False
141,False
142,False
143,False
144,True
145,False
146,False
147,True
148,True
149,False
150,False
151,True
152,False
153,True
154,True
155,True
156,True
157,False
158,False
159,False
160,True
161,False
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,True
170,True
171,True
172,True
173,True
174,True
175,True
176,True
177,True
178,True
179,True
180,True
181,True
182,False
183,False
184,True
185,True
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,True
198,False
199,False
200,True
201,True
202,False
203,False
