0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
1,0,10
1,1,11
1,2,12
1,3,13
1,4,14
1,5,15
1,6,16
1,7,17
1,8,18
1,9,19
2,0,20
2,1,21
2,2,22
2,3,23
2,4,24
2,5,25
2,6,26
2,7,27
2,8,28
2,9,29
3,0,30
3,1,31
3,2,32
3,3,33
3,4,34
3,5,35
3,6,36
3,7,37
3,8,38
3,9,39
4,0,40
4,1,41
4,2,42
4,3,43
4,4,44
4,5,45
4,6,46
4,7,47
4,8,48
4,9,49
5,0,50
5,1,51
5,2,52
5,3,53
5,4,54
5,5,55
6,0,56
6,1,57
6,2,58
6,3,59
6,4,60
6,5,61
7,0,62
7,1,63
7,2,64
7,3,65
7,4,66
7,5,67
8,0,68
8,1,69
8,2,70
8,3,71
8,4,72
8,5,73
9,0,74
9,1,75
9,2,76
9,3,77
9,4,78
10,0,79
10,1,80
10,2,81
10,3,82
10,4,83
11,0,84
11,1,85
11,2,86
11,3,87
11,4,88
12,0,89
12,1,90
12,2,91
12,3,92
12,4,93
