source,destination
18,81
36,117
25,96
32,110
10,52
3,13
35,115
11,60
42,130
22,90
5,19
43,131
39,124
13,72
9,35
12,61
16,77
7,28
10,45
33,111
11,53
20,86
5,21
23,91
40,125
8,32
27,100
30,105
7,30
10,47
11,55
0,0
17,80
38,121
13,67
8,34
24,94
9,42
10,49
45,135
11,57
14,74
0,2
4,18
31,108
1,3
13,69
15,75
25,95
10,51
3,12
11,59
22,89
29,104
1,5
13,71
19,84
9,37
18,82
36,118
10,44
12,63
20,85
3,14
26,98
43,132
8,31
27,99
16,78
34,114
9,39
37,119
12,65
6,24
11,54
4,15
23,92
41,128
44,133
2,8
8,33
9,41
30,106
6,26
14,73
32,109
21,88
4,17
42,129
13,68
2,10
39,123
28,102
9,43
3,11
7,27
35,116
1,4
5,20
19,83
9,36
12,62
7,29
10,46
26,97
33,112
1,6
17,79
5,22
34,113
40,126
9,38
12,64
6,23
24,93
10,48
41,127
11,56
0,1
2,7
31,107
38,122
9,40
37,120
12,66
6,25
21,87
4,16
10,50
45,136
11,58
29,103
44,134
2,9
13,70
28,101
15,76
