source,destination
12,68
18,99
36,135
11,60
0,5
3,22
14,86
20,102
13,81
43,149
8,48
27,116
16,95
34,131
37,136
11,62
6,41
14,88
5,30
1,8
23,109
41,145
13,83
44,150
8,50
10,56
30,123
0,0
11,64
4,25
14,90
32,126
5,32
21,105
1,10
13,76
38,139
39,140
28,119
10,58
0,2
3,19
6,36
11,66
4,27
7,44
29,120
35,133
13,78
19,100
9,53
12,70
36,134
3,21
6,38
14,85
4,29
7,46
26,114
33,129
2,13
13,80
43,148
17,96
16,94
34,130
40,143
9,55
12,72
11,61
3,23
6,40
24,110
14,87
20,103
1,7
23,108
41,144
2,15
13,82
31,124
8,49
27,117
12,74
30,122
37,137
4,24
14,89
21,104
1,9
2,17
5,34
44,151
28,118
15,93
3,18
18,98
4,26
7,43
25,113
32,127
0,4
1,11
35,132
42,147
22,107
39,141
9,52
12,69
6,37
4,28
7,45
33,128
2,12
19,101
40,142
9,54
12,71
6,39
7,47
26,115
11,63
1,6
2,14
5,31
17,97
38,138
12,73
8,51
24,111
10,57
0,1
11,65
14,91
2,16
5,33
13,77
31,125
12,75
15,92
7,42
10,59
25,112
0,3
3,20
11,67
14,84
42,146
22,106
5,35
29,121
13,79
