source,destination
78,178
23,68
41,104
64,151
27,77
85,192
30,82
2,11
48,118
37,97
92,207
9,35
21,64
75,172
55,132
44,111
62,147
3,15
28,78
46,114
79,181
4,23
15,53
82,186
12,45
1,8
18,58
69,161
14,51
32,87
8,32
35,92
10,38
53,128
42,107
86,195
22,67
7,30
89,200
63,148
76,175
0,0
3,17
39,101
60,142
93,209
49,121
67,157
70,162
77,176
33,88
8,34
84,191
10,40
87,196
50,122
56,135
74,171
6,27
19,61
0,2
40,102
58,138
91,205
5,25
94,210
57,136
81,185
26,75
47,116
65,152
80,183
54,131
11,41
17,57
64,150
38,98
71,165
51,125
4,20
92,206
72,166
1,5
61,145
24,71
2,13
45,112
78,179
9,37
11,43
62,146
68,159
31,85
3,14
4,22
52,126
15,52
59,141
85,193
1,7
69,160
25,72
42,106
22,66
66,155
29,81
76,174
3,16
83,189
13,48
46,115
49,120
67,156
73,169
18,59
36,95
8,33
90,203
20,62
53,129
10,39
56,134
74,170
63,149
43,109
3,18
27,76
60,143
0,4
16,55
34,91
2,10
81,184
37,96
70,163
88,199
33,89
54,130
17,56
23,69
41,105
6,28
44,110
51,124
4,19
40,103
58,139
61,144
79,180
24,70
30,83
2,12
48,119
12,44
9,36
14,50
32,86
47,117
21,65
65,153
11,42
68,158
86,194
31,84
75,173
7,29
38,99
55,133
4,21
59,140
39,100
72,167
1,6
28,79
93,208
82,187
12,46
45,113
66,154
84,190
29,80
35,93
7,31
13,47
83,188
89,201
19,60
52,127
0,1
73,168
91,204
5,24
36,94
25,73
90,202
26,74
77,177
80,182
43,108
87,197
50,123
13,49
71,164
0,3
16,54
34,90
2,9
5,26
88,198
94,211
57,137
20,63
