source,destination
106,249
69,175
32,101
21,80
7,26
86,209
42,121
3,13
22,81
55,148
5,19
76,189
39,115
83,204
28,94
46,130
9,35
12,52
93,223
49,135
67,171
100,238
18,74
84,205
7,28
11,44
90,218
35,108
53,144
56,149
74,185
19,75
5,21
63,164
107,252
91,219
97,232
12,54
60,158
16,70
8,32
81,199
10,38
26,89
70,178
33,104
88,214
11,46
98,233
54,145
87,212
17,71
0,0
105,248
23,84
71,179
51,139
95,228
40,118
58,154
12,56
61,159
94,226
24,85
30,98
10,40
78,193
96,229
102,242
11,48
14,65
47,132
65,168
0,2
4,18
68,173
31,99
75,188
101,240
38,114
13,60
1,3
85,207
103,243
59,155
92,222
72,182
10,42
82,202
45,128
11,50
3,12
66,169
99,236
29,95
103,244
83,203
13,62
46,129
1,5
89,216
52,142
15,68
73,183
106,250
18,73
36,109
69,176
25,88
11,43
90,217
6,22
53,143
77,192
3,14
22,82
63,163
80,197
43,123
76,190
50,138
13,64
97,231
60,157
104,246
16,69
34,105
8,31
67,172
10,37
70,177
88,213
57,152
11,45
20,78
6,24
4,15
23,83
41,119
74,186
95,227
58,153
64,166
2,8
27,92
8,33
30,97
48,133
81,200
10,39
12,58
37,112
102,241
11,47
65,167
21,79
54,146
4,17
75,187
38,113
13,59
55,147
44,126
62,162
2,10
72,181
28,93
61,160
79,196
9,34
12,51
82,201
100,237
45,127
11,49
14,66
3,11
32,102
7,27
35,107
68,174
86,210
42,122
13,61
1,4
89,215
5,20
52,141
107,251
59,156
39,116
12,53
9,36
25,87
49,136
93,224
77,191
33,103
66,170
7,29
29,96
84,206
87,211
105,247
50,137
13,63
56,150
1,6
19,76
104,245
8,30
40,117
73,184
91,220
36,110
12,55
94,225
57,151
20,77
6,23
26,90
47,131
80,198
98,234
43,124
17,72
0,1
101,239
64,165
2,7
27,91
71,180
34,106
51,140
92,221
37,111
12,57
24,86
6,25
10,41
78,194
96,230
4,16
41,120
99,235
44,125
62,161
31,100
2,9
79,195
85,208
15,67
48,134
