source,destination
0,5
11,69
3,31
29,114
4,39
1,15
15,87
18,92
8,57
36,128
25,107
10,63
0,7
11,71
3,33
22,101
38,133
4,41
1,17
2,25
16,88
34,124
8,59
0,0
14,81
20,97
0,9
3,35
6,52
23,102
41,138
1,10
4,43
13,76
2,27
27,111
30,116
37,131
9,60
0,2
14,83
21,98
3,37
1,12
4,45
13,78
38,132
2,20
28,112
11,68
14,85
3,30
32,121
35,126
4,38
7,55
1,14
4,47
13,80
2,22
5,48
39,135
12,72
25,106
33,122
10,65
29,115
4,40
1,16
19,95
2,24
5,50
40,136
36,129
12,74
20,96
26,109
6,51
1,18
17,91
2,26
27,110
34,125
37,130
24,105
14,82
0,4
41,139
1,11
2,19
31,119
2,28
15,86
9,61
32,120
21,99
10,62
0,6
7,54
11,70
1,13
3,32
22,100
2,21
39,134
28,113
18,93
8,58
10,64
0,8
7,56
35,127
3,34
19,94
2,23
4,42
5,49
12,73
16,89
26,108
33,123
0,1
10,66
17,90
3,36
6,53
23,103
4,44
13,77
40,137
12,75
24,104
30,117
0,3
11,67
14,84
3,29
31,118
4,46
13,79
