source,destination,label
143,225,False
177,10,False
146,254,True
162,355,False
164,500,True
84,679,False
166,425,False
233,778,False
164,450,False
14,360,False
96,168,False
164,584,False
118,31,False
167,591,False
165,725,False
10,378,False
162,434,False
138,281,True
165,513,False
131,466,False
239,73,False
162,301,True
166,367,False
126,359,False
24,392,False
162,385,False
130,591,False
139,731,False
162,89,True
165,330,False
133,511,False
0,451,False
128,17,False
138,444,False
164,614,False
112,499,False
233,66,False
167,621,False
18,332,False
225,772,False
0,580,True
145,172,False
2,418,False
114,728,False
165,543,False
0,530,False
137,794,False
166,397,False
112,450,False
46,475,False
128,221,False
126,389,False
138,90,True
135,691,False
132,204,True
136,74,False
138,436,False
143,544,False
0,481,False
164,606,False
120,319,False
137,786,True
112,529,False
164,86,True
131,101,False
70,517,False
26,439,False
60,499,False
6,197,True
44,610,False
10,217,False
112,480,False
10,351,False
167,602,False
162,407,False
118,429,False
136,238,False
0,511,False
164,636,False
38,603,False
120,349,False
142,274,False
165,515,False
165,649,False
142,661,False
164,462,False
138,417,False
133,522,False
135,64,False
137,34,True
139,134,False
128,203,True
120,38,False
166,295,True
10,381,False
162,437,False
112,510,False
92,551,False
122,775,False
138,284,True
26,420,False
166,379,False
0,503,False
164,666,False
4,311,False
108,719,True
16,284,True
129,319,False
42,141,False
165,545,False
112,461,False
165,679,False
162,388,False
130,594,False
106,575,False
0,454,False
142,517,False
145,175,False
98,564,False
166,409,False
0,533,False
4,341,False
118,752,True
122,322,False
135,694,False
143,160,False
162,418,False
12,328,False
144,697,False
56,631,False
165,497,False
0,484,False
135,782,False
128,783,False
137,748,False
140,19,False
135,124,False
164,89,True
167,654,False
34,594,False
116,340,False
166,439,False
0,563,False
44,613,False
175,8,False
165,314,False
126,76,True
122,352,False
134,770,False
138,344,False
112,483,False
167,605,False
164,514,False
165,701,False
166,297,True
131,742,False
165,527,False
0,514,False
137,778,False
135,550,False
185,739,False
130,180,False
112,562,False
129,330,False
14,241,False
237,71,False
24,406,False
189,23,False
166,431,False
143,57,False
162,315,False
165,344,False
0,465,False
130,730,False
20,340,False
141,640,False
112,513,False
167,635,False
162,440,False
165,469,False
183,16,False
165,557,False
141,641,True
118,288,False
142,45,False
112,464,False
130,463,False
128,235,False
167,586,False
167,627,True
166,327,False
72,659,False
126,790,False
142,520,False
164,620,False
6,344,False
112,543,False
86,682,False
0,545,False
165,499,False
54,626,False
245,79,False
118,754,False
134,222,False
116,738,False
72,660,False
132,643,False
74,664,False
42,608,False
166,279,True
112,494,False
124,329,False
143,163,False
162,421,False
128,3,False
164,566,True
144,700,False
8,215,False
0,487,False
164,650,False
135,127,False
120,759,False
78,117,False
129,303,False
0,575,False
165,529,False
12,410,False
34,597,False
165,663,False
112,486,True
133,111,False
203,755,False
130,182,False
124,62,False
227,775,False
129,382,False
167,608,False
12,227,False
26,434,False
165,396,False
166,393,False
0,517,False
131,483,False
136,719,True
164,680,False
167,687,False
16,298,True
221,768,False
143,668,False
56,490,False
12,440,False
164,468,False
165,609,False
124,226,False
112,566,True
0,468,False
128,767,False
126,243,True
137,732,False
112,516,False
144,73,False
167,638,False
40,140,False
30,446,False
145,585,False
50,483,False
142,656,False
124,439,False
0,547,False
129,363,False
112,467,False
138,328,False
167,589,False
165,511,False
118,370,False
137,762,False
86,685,False
112,546,False
124,777,False
167,668,False
128,189,False
94,167,False
120,761,False
139,729,False
141,199,False
116,741,False
165,328,False
128,15,False
112,497,False
165,715,False
167,619,False
0,499,False
164,528,False
114,726,False
165,541,False
142,157,False
120,762,False
162,291,True
12,413,False
112,448,False
130,447,False
133,114,False
128,219,False
183,737,False
137,184,False
166,311,False
126,387,False
8,431,False
166,445,False
165,358,False
32,451,False
112,527,False
112,568,True
167,649,False
165,483,False
0,529,False
131,99,False
70,515,False
138,301,True
122,50,False
46,474,False
2,362,False
16,301,True
143,275,False
56,493,False
140,480,False
137,214,False
124,229,False
165,350,False
128,37,False
68,154,False
164,634,False
129,415,False
120,347,False
139,181,False
177,11,False
165,563,False
128,250,False
92,124,False
10,295,True
14,361,False
129,366,False
114,178,False
167,592,False
162,435,False
171,4,False
165,380,False
141,27,False
167,721,True
128,67,False
118,373,False
0,501,False
110,583,False
164,664,False
112,549,False
78,527,False
167,671,False
126,360,False
84,538,False
130,458,False
164,452,False
54,627,True
137,236,True
165,593,False
162,302,False
58,107,False
68,650,False
134,54,False
138,361,False
136,133,False
167,622,False
233,67,False
225,773,False
145,173,False
165,410,False
114,729,False
0,531,False
2,335,False
130,459,False
4,339,False
112,579,False
129,347,False
46,476,False
138,312,False
164,482,False
132,30,False
22,373,False
162,332,False
128,747,True
112,580,True
140,145,False
165,495,False
70,655,False
120,320,False
20,357,False
112,530,False
167,652,False
0,532,False
2,281,True
211,44,False
116,338,False
114,363,False
44,611,False
0,561,False
112,1,True
2,365,False
165,312,False
132,630,False
140,745,False
10,218,False
112,481,False
128,252,False
167,603,False
164,512,False
144,553,False
30,589,False
129,427,False
126,74,False
36,600,False
2,182,False
38,604,False
137,776,False
128,253,True
112,560,False
150,256,False
0,562,False
116,368,False
14,239,False
122,217,False
136,714,False
164,716,False
143,55,False
162,313,False
114,181,False
139,135,False
112,511,False
92,552,False
162,438,False
4,187,False
134,56,False
132,265,True
4,312,False
16,285,True
130,595,False
137,198,False
141,505,False
86,121,False
166,325,False
58,634,False
195,28,True
165,334,False
128,21,False
129,399,False
126,442,False
167,625,False
20,359,False
114,732,False
165,547,False
134,220,False
116,736,False
72,658,False
167,704,False
129,350,False
143,685,False
165,280,True
137,228,False
144,564,False
162,335,False
165,364,False
128,51,False
145,81,False
112,533,False
167,655,False
164,564,False
34,595,False
116,341,False
164,698,False
6,288,False
132,642,False
165,577,False
0,564,False
133,758,False
162,286,False
130,96,False
175,9,False
126,77,True
60,498,True
144,169,False
10,221,False
138,345,False
167,606,False
144,556,False
154,250,False
104,710,False
162,365,False
165,394,False
0,515,False
128,81,False
4,189,False
134,117,False
112,563,False
10,434,False
167,685,False
126,240,False
164,466,False
18,312,False
136,583,False
110,722,False
78,666,False
165,607,False
162,316,False
12,226,False
120,432,False
134,667,False
20,341,False
131,610,False
112,514,False
167,636,False
116,188,False
166,377,False
4,190,False
98,704,False
66,648,False
118,205,True
24,402,False
141,33,False
164,670,False
130,726,False
36,459,False
134,534,False
164,496,False
42,99,False
129,411,False
22,387,False
126,791,False
162,346,False
142,521,False
128,237,True
112,544,False
133,210,False
167,666,False
167,707,True
0,546,False
118,755,False
137,18,False
54,147,False
152,257,True
165,629,True
164,700,False
72,661,False
116,739,False
165,713,False
138,356,False
164,526,False
144,701,False
80,530,False
82,534,False
142,155,False
139,460,False
120,760,False
167,658,False
0,576,False
12,411,False
137,48,False
141,751,False
166,309,False
137,182,False
124,63,False
129,299,True
141,489,False
22,368,False
74,523,False
128,5,False
18,314,False
42,467,False
129,383,False
16,86,True
199,32,False
12,228,False
142,156,False
165,659,False
20,343,False
124,410,False
137,782,False
135,554,False
167,688,False
16,299,True
129,334,False
143,669,False
221,769,False
12,441,False
14,245,False
56,491,False
137,212,False
134,679,False
124,227,False
143,61,False
162,319,False
165,348,False
166,389,False
130,263,False
36,461,False
20,344,False
141,644,False
148,247,False
116,191,False
164,548,False
50,484,False
162,398,False
124,440,False
137,204,True
165,561,False
0,548,False
167,718,False
165,294,True
138,329,False
114,176,False
2,178,False
166,331,False
120,212,False
129,414,False
162,349,False
165,378,False
167,719,True
128,65,False
118,371,False
239,72,False
112,547,False
138,408,False
167,669,False
133,647,False
164,712,False
136,567,False
139,596,False
165,591,False
36,96,False
135,268,False
167,620,False
14,305,False
137,234,False
166,361,False
162,379,False
165,408,False
82,537,False
114,727,False
118,401,False
120,763,False
139,597,False
58,496,False
112,577,False
167,699,False
0,579,False
144,783,False
164,480,False
18,326,False
141,492,False
8,432,False
126,304,False
22,371,False
165,621,False
162,330,False
32,452,False
120,318,False
20,355,False
16,89,True
48,619,False
138,389,False
140,193,False
166,391,False
2,279,True
132,503,False
137,2,False
122,51,False
165,400,False
24,416,False
225,59,False
2,363,False
62,642,False
164,684,False
143,672,False
140,743,False
30,587,False
134,682,False
165,613,False
114,278,True
173,728,False
2,180,False
132,108,False
137,82,True
145,717,False
102,568,True
116,194,False
114,362,False
0,560,False
118,36,False
137,32,False
165,430,False
129,283,True
96,560,False
116,20,False
128,251,False
2,393,False
166,343,False
164,714,False
129,367,False
114,179,False
2,181,False
120,215,False
118,28,True
165,643,False
52,146,False
162,352,False
24,397,False
144,235,False
110,584,False
78,528,False
94,695,False
167,672,False
133,650,False
114,392,False
128,197,True
136,570,False
