index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,True
26,False
27,False
28,True
29,False
30,False
31,True
32,True
33,False
34,True
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,True
86,True
87,False
88,False
89,True
90,False
91,True
92,True
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
