source,destination
7,72
3,31
8,82
6,57
4,39
9,90
6,66
7,74
3,24
3,33
12,100
1,8
6,59
4,41
9,92
7,76
10,93
0,0
3,26
1,10
6,61
4,43
7,69
7,78
10,95
5,53
3,28
1,3
4,36
1,12
6,63
4,45
2,20
7,71
5,46
11,96
5,55
3,30
1,5
4,38
6,65
8,84
2,13
2,22
7,73
5,48
11,98
12,99
1,7
6,58
4,40
8,86
2,15
7,75
5,50
3,25
12,101
1,9
8,79
8,88
2,17
7,68
10,94
5,52
1,2
4,35
1,11
8,81
2,19
5,54
1,4
3,32
8,83
2,21
9,91
6,67
5,47
11,97
5,56
1,6
3,34
2,14
8,85
6,60
2,23
4,42
5,49
7,77
0,1
3,27
8,87
2,16
6,62
4,44
5,51
7,70
3,29
8,80
8,89
2,18
4,37
6,64
