index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,True
20,False
21,True
22,True
23,False
24,False
25,True
26,True
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,True
51,False
52,True
53,False
54,True
55,False
56,True
