source,destination
18,81
36,117
25,96
32,110
8,55
35,115
9,63
42,130
0,5
22,90
3,31
6,48
43,131
39,124
4,39
13,72
1,15
16,77
33,111
8,57
20,86
0,7
23,91
3,33
1,8
40,125
27,100
2,25
30,105
8,59
0,0
17,80
3,26
4,34
7,51
38,121
1,10
24,94
9,60
14,74
0,2
3,28
6,45
31,108
4,36
7,53
1,12
15,75
2,20
25,95
12,70
9,62
22,89
11,68
29,104
3,30
6,47
4,38
13,71
1,14
19,84
2,22
18,82
36,118
8,56
20,85
9,64
26,98
6,49
10,65
43,132
4,40
1,16
27,99
16,78
5,41
2,24
34,114
37,119
23,92
41,128
7,50
1,9
2,17
5,43
30,106
14,73
32,109
21,88
42,129
0,4
4,35
7,52
1,11
2,19
39,123
28,102
12,69
9,61
6,46
35,116
0,6
7,54
1,13
3,32
19,83
2,21
26,97
33,112
8,58
17,79
34,113
2,23
40,126
24,93
41,127
0,1
10,66
3,27
31,107
38,122
5,42
37,120
21,87
0,3
11,67
29,103
3,29
2,18
4,37
28,101
5,44
15,76
