source,destination
35,88
68,155
42,103
52,122
59,137
3,13
39,97
2,11
49,117
12,43
9,35
33,84
66,151
10,36
50,118
7,28
13,44
56,131
19,57
3,15
40,98
5,21
57,132
1,8
20,58
26,71
8,32
47,112
10,38
17,53
32,83
64,146
27,72
0,0
3,17
34,87
51,121
5,23
37,92
24,67
41,101
11,39
44,106
62,142
31,81
0,2
4,18
15,48
48,115
69,156
25,68
32,82
21,61
42,102
22,62
55,129
11,41
29,77
39,96
28,75
46,111
4,20
49,116
67,152
12,42
1,5
18,55
36,91
35,89
53,125
56,130
19,56
63,145
43,105
3,14
60,139
16,51
1,7
26,70
70,159
33,85
8,31
10,37
54,126
17,52
23,65
6,24
3,16
51,120
40,99
58,135
61,140
24,66
1,9
30,79
14,46
47,113
65,149
68,154
31,80
6,26
38,95
59,136
0,4
2,10
45,109
9,34
66,150
11,40
29,76
7,27
46,110
4,19
52,123
15,49
18,54
36,90
25,69
2,12
53,124
22,63
63,144
43,104
50,119
7,29
13,45
60,138
16,50
34,86
67,153
1,6
5,22
70,158
8,30
57,133
20,59
23,64
41,100
58,134
64,147
27,73
0,1
30,78
48,114
37,93
65,148
21,60
54,127
6,25
38,94
55,128
44,107
62,143
28,74
0,3
61,141
45,108
69,157
9,33
14,47
