index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,True
23,False
24,True
25,False
26,False
27,True
28,True
29,True
30,True
31,False
32,False
33,True
34,False
35,False
36,True
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,False
51,False
52,True
53,False
54,True
55,False
56,False
57,True
58,True
59,False
60,False
61,False
62,True
63,False
64,False
65,True
66,True
67,True
68,False
69,False
70,True
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,True
125,False
126,True
127,False
128,False
129,False
130,True
131,True
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,True
152,True
153,True
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,True
169,True
170,True
171,True
172,True
173,False
174,True
175,True
176,True
177,True
178,False
179,True
180,False
181,False
182,False
183,False
184,False
185,True
186,False
187,False
188,False
189,False
190,False
191,True
192,True
193,True
194,True
195,False
196,True
197,True
198,True
199,False
200,False
201,True
202,True
203,False
