source,destination
33,109
20,84
3,13
5,19
19,82
40,123
9,35
12,52
7,28
26,96
11,44
47,137
17,78
5,21
38,119
13,65
12,54
8,32
24,92
7,30
11,46
45,133
14,72
0,0
31,106
12,56
15,73
8,34
10,40
25,93
11,48
0,2
22,87
4,18
29,102
18,80
36,116
11,50
14,67
3,12
20,83
13,62
43,130
1,5
27,97
16,76
34,112
9,37
37,117
11,43
14,69
3,14
23,90
41,126
13,64
44,131
8,31
30,104
48,140
11,45
6,24
14,71
32,107
21,86
4,15
42,127
38,120
13,66
2,8
39,121
8,33
28,100
46,136
10,39
12,58
11,47
45,134
6,26
4,17
29,101
35,114
19,81
2,10
12,51
36,115
12,60
11,49
3,11
7,27
26,95
33,110
13,61
43,129
1,4
17,77
5,20
16,75
34,111
40,124
12,53
9,36
11,42
24,91
14,68
7,29
23,89
41,125
47,138
13,63
1,6
5,22
31,105
27,98
9,38
12,55
30,103
48,139
37,118
6,23
14,70
21,85
0,1
44,132
2,7
28,99
46,135
12,57
15,74
6,25
18,79
10,41
25,94
32,108
4,16
35,113
42,128
0,3
22,88
2,9
39,122
12,59
