source,destination
35,97
0,5
3,22
39,106
12,52
33,93
8,39
10,45
7,37
32,92
19,66
3,24
5,30
1,8
26,80
8,41
10,47
17,62
0,0
6,34
38,103
34,96
4,25
5,32
37,101
1,10
24,76
9,42
11,48
31,90
0,2
4,27
15,57
1,12
25,77
32,91
2,20
9,44
22,71
11,50
29,86
3,21
39,105
13,53
18,64
36,100
20,67
3,23
27,81
1,7
16,60
2,15
33,94
8,40
17,61
23,74
6,33
1,9
24,75
30,88
2,17
14,55
21,70
31,89
6,35
38,104
4,26
0,4
1,11
28,84
2,19
12,51
9,43
11,49
29,85
35,98
7,36
19,65
4,28
15,58
0,6
1,13
5,29
18,63
36,99
25,78
26,79
22,72
10,46
7,38
13,54
16,59
34,95
2,14
5,31
20,68
23,73
0,1
27,82
30,87
2,16
37,102
21,69
0,3
28,83
2,18
14,56
