source,destination
33,91
10,43
43,110
17,58
7,35
34,92
40,105
2,11
5,28
24,72
8,39
41,106
10,45
31,86
3,15
4,23
37,99
1,8
21,66
11,46
0,0
3,17
28,80
15,55
18,60
25,75
32,89
35,94
9,42
42,109
22,69
0,2
39,103
13,51
5,25
16,56
12,49
33,90
20,65
23,70
6,29
19,63
4,20
40,104
27,79
1,5
30,84
2,13
26,77
8,38
10,44
17,59
3,14
6,31
38,100
4,22
1,7
24,73
14,53
31,87
3,16
6,33
15,54
25,74
9,41
22,68
11,47
29,83
3,18
7,34
13,50
2,10
5,27
18,61
36,97
20,64
43,111
4,19
7,36
27,78
1,4
16,57
34,93
2,12
37,98
8,37
23,71
41,107
6,30
4,21
1,6
30,85
14,52
32,88
21,67
42,108
6,32
38,101
0,1
39,102
28,81
5,24
12,48
9,40
29,82
35,95
19,62
0,3
2,9
5,26
36,96
26,76
