index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,True
8,True
9,False
10,True
11,True
12,True
13,True
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,False
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,False
72,False
73,True
74,False
