index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,False
46,True
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,True
59,False
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,True
92,True
93,True
94,False
95,False
96,False
97,True
98,True
99,False
100,False
101,True
102,False
103,True
104,False
105,True
106,False
107,False
108,False
109,False
110,True
111,True
112,False
113,True
114,True
115,True
116,False
117,False
118,True
119,True
120,True
121,True
122,True
123,False
124,True
125,True
126,False
127,True
128,True
129,False
130,False
131,True
132,True
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,False
143,True
144,False
145,True
146,True
