source,destination
49,142
67,178
70,183
33,109
10,52
20,84
56,156
74,192
19,82
2,11
40,123
58,159
12,61
8,39
26,96
11,53
47,137
3,15
65,173
54,152
17,78
38,119
13,65
71,186
1,8
51,146
72,187
61,166
24,92
7,30
10,47
45,133
11,55
14,72
0,0
3,17
62,167
5,23
68,180
31,106
13,67
52,147
15,73
59,162
69,181
9,42
25,93
10,49
6,27
11,57
0,2
22,87
66,176
29,102
5,25
50,143
13,69
67,177
8,36
73,190
18,80
36,116
9,44
10,51
57,157
20,83
6,29
4,20
56,155
74,191
63,170
43,130
1,5
64,171
2,13
27,97
16,76
34,112
8,38
37,117
9,46
12,63
70,184
3,14
54,151
4,22
23,90
41,126
1,7
44,131
51,145
58,160
61,165
30,104
48,140
11,54
14,71
3,16
21,86
7,32
32,107
65,174
68,179
42,127
38,120
13,66
55,154
59,161
39,121
72,188
28,100
46,136
9,41
49,141
45,134
6,26
3,18
66,175
7,34
29,101
35,114
53,150
0,4
13,68
19,81
2,10
52,148
8,35
73,189
36,115
9,43
12,60
60,164
6,28
26,95
33,110
4,19
43,129
17,77
50,144
2,12
71,185
16,75
34,111
8,37
40,124
9,45
12,62
24,91
57,158
4,21
23,89
41,125
47,138
1,6
31,105
64,172
27,98
30,103
48,139
37,118
12,64
21,85
7,31
10,48
11,56
0,1
55,153
44,132
62,168
5,24
28,99
46,135
9,40
15,74
18,79
69,182
25,94
32,108
7,33
10,50
35,113
53,149
11,58
42,128
0,3
22,88
2,9
63,169
39,122
60,163
13,70
12,59
