source,destination
21,71
7,26
44,118
3,13
5,19
28,85
15,60
9,35
12,52
18,65
32,94
10,36
35,99
11,44
42,114
22,74
5,21
39,108
33,95
10,38
11,46
0,0
19,68
40,109
12,47
26,82
17,64
0,2
4,18
38,105
1,3
12,49
24,78
11,41
14,58
3,12
31,92
15,59
1,5
8,29
25,79
11,43
42,113
22,73
29,88
3,14
13,55
18,66
8,31
36,102
10,37
20,69
11,45
6,24
4,15
43,116
27,83
16,62
2,8
34,98
37,103
9,32
10,39
23,76
41,112
4,17
44,117
2,10
30,90
9,34
12,51
11,40
14,57
32,93
21,72
3,11
7,27
38,106
1,4
5,20
39,107
28,86
8,28
12,53
11,42
29,87
35,100
13,54
19,67
1,6
5,22
36,101
8,30
25,80
9,33
26,81
6,23
33,96
43,115
17,63
13,56
0,1
16,61
2,7
34,97
40,110
12,48
24,77
20,70
6,25
23,75
41,111
4,16
31,91
27,84
2,9
30,89
37,104
12,50
