index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,True
42,False
43,False
44,True
45,True
46,False
47,False
48,False
49,True
50,True
51,True
52,True
53,False
54,True
55,True
56,False
57,True
58,False
59,True
60,True
61,False
62,False
63,True
64,False
65,True
66,True
67,False
