source,destination
58,120
64,133
27,59
41,86
30,64
48,100
81,167
37,79
65,134
21,46
54,113
75,154
38,80
55,114
44,93
7,19
72,148
28,60
61,127
79,163
82,168
45,94
14,33
32,69
35,74
68,141
42,89
52,108
59,123
39,83
25,54
0,0
5,14
49,103
12,29
77,158
33,70
66,137
84,173
29,63
50,104
13,30
56,117
19,43
40,84
73,151
3,10
36,77
0,2
57,118
20,44
26,57
47,98
80,165
10,24
43,91
17,39
64,132
27,58
71,147
34,73
51,107
37,78
24,53
1,5
78,161
8,20
41,87
44,92
62,128
31,67
79,162
15,34
48,101
4,13
69,142
14,32
32,68
21,47
1,7
42,88
22,48
55,115
11,27
76,156
39,82
83,171
28,61
46,97
49,102
67,138
12,28
18,41
84,172
2,8
35,75
53,111
9,23
56,116
74,152
19,42
63,131
6,17
60,125
16,37
81,166
26,56
70,145
33,71
54,112
17,38
23,51
71,146
51,106
7,18
40,85
58,121
3,11
61,126
24,52
30,65
1,4
78,160
47,99
65,135
10,25
68,140
31,66
75,155
38,81
59,122
4,12
72,149
82,169
1,6
45,95
8,21
66,136
11,26
29,62
62,129
83,170
46,96
52,109
15,35
73,150
18,40
36,76
69,143
25,55
0,1
5,15
53,110
9,22
77,159
22,49
63,130
80,164
43,90
76,157
6,16
50,105
13,31
60,124
16,36
34,72
67,139
70,144
0,3
57,119
2,9
20,45
23,50
74,153
