source,destination
35,88
19,55
0,5
36,89
5,28
9,35
1,15
26,69
33,84
17,51
13,44
16,49
34,85
40,98
0,7
3,24
24,65
20,58
1,17
23,63
41,99
10,38
31,79
27,72
0,0
0,9
30,77
4,25
37,92
1,10
21,59
1,19
8,34
11,39
28,73
0,2
15,48
18,53
1,12
25,68
32,82
35,87
42,102
22,62
6,29
39,96
12,42
1,14
33,83
2,22
19,56
40,97
3,23
26,70
1,16
10,37
17,52
38,93
7,32
24,66
1,18
8,33
14,46
31,80
15,47
4,26
0,4
1,11
25,67
5,27
1,20
42,101
22,61
11,40
29,76
13,43
0,6
18,54
36,90
1,13
20,57
2,21
9,36
6,30
27,71
16,50
34,86
0,8
37,91
23,64
41,100
7,31
0,1
30,78
14,45
32,81
21,60
38,94
39,95
28,74
0,3
12,41
29,75
