source,destination
72,192
7,26
10,43
11,51
45,138
3,13
5,19
55,157
29,105
62,172
9,35
12,52
46,139
52,152
15,78
18,83
36,119
7,28
25,98
69,186
53,153
42,132
22,92
5,21
63,173
43,133
50,148
12,54
8,32
60,167
16,79
49,146
67,182
70,187
11,46
33,113
20,88
0,0
23,93
56,160
40,127
12,56
15,73
58,163
27,102
10,40
30,107
37,122
11,48
14,65
3,10
47,141
0,2
21,89
54,156
65,177
17,82
13,60
1,3
38,123
44,136
51,150
15,75
72,191
28,103
61,170
24,96
10,42
11,50
14,67
3,12
45,137
32,112
5,18
35,117
68,184
13,62
31,110
1,5
52,151
15,77
59,166
39,126
9,37
10,44
25,97
6,22
14,69
22,91
66,180
29,106
13,64
50,147
19,86
8,31
67,181
9,39
36,120
11,45
6,24
57,161
14,71
20,87
4,15
26,100
43,134
2,8
64,175
27,101
71,190
16,80
34,116
12,58
37,121
11,47
4,17
23,94
13,59
41,130
44,135
62,171
9,34
30,108
48,144
11,49
14,66
3,11
69,185
7,27
32,111
21,90
13,61
42,131
1,4
5,20
55,158
59,165
39,125
12,53
9,36
28,104
46,140
49,145
14,68
18,84
7,29
66,179
35,118
53,154
13,63
1,6
56,159
19,85
63,174
8,30
9,38
12,55
15,72
60,168
6,23
14,70
4,14
26,99
70,188
33,114
0,1
54,155
17,81
2,7
71,189
34,115
51,149
40,128
12,57
15,74
58,164
61,169
6,25
24,95
10,41
57,162
4,16
41,129
47,142
65,178
2,9
68,183
31,109
64,176
38,124
9,33
15,76
48,143
