source,destination
8,46
26,94
10,52
47,135
11,60
17,76
0,5
3,22
38,117
24,90
45,131
10,54
31,104
5,30
1,8
15,71
25,91
9,49
10,56
42,125
0,0
22,85
29,100
4,25
5,32
13,67
46,134
1,10
18,78
36,114
9,51
20,81
11,57
0,2
3,19
6,36
4,27
43,128
27,95
16,74
34,110
8,45
37,115
33,108
11,59
17,75
3,21
6,38
23,88
41,124
4,29
44,129
40,122
2,13
24,89
30,102
8,47
12,63
14,69
32,105
47,136
21,84
11,61
3,23
31,103
38,118
1,7
2,15
39,119
28,98
9,48
12,65
45,132
29,99
35,112
4,24
7,41
1,9
19,79
2,17
5,34
36,113
25,92
9,50
26,93
3,18
4,26
7,43
43,127
0,4
13,68
1,11
16,73
34,109
8,44
20,82
6,37
10,53
23,87
41,123
4,28
2,12
27,96
30,101
37,116
12,62
21,83
6,39
10,55
1,6
44,130
2,14
5,31
28,97
46,133
15,72
12,64
18,77
14,70
32,106
35,111
7,40
42,126
0,1
22,86
2,16
5,33
39,120
12,66
33,107
7,42
11,58
0,3
3,20
19,80
5,35
40,121
