source,destination
26,85
7,26
47,126
54,141
17,67
3,13
64,160
5,19
34,101
51,135
37,106
9,35
12,52
61,155
24,81
7,28
41,115
11,44
44,120
62,156
31,95
5,21
15,62
48,129
8,32
25,82
32,96
21,75
10,38
11,46
42,116
22,76
55,143
29,91
0,0
39,110
13,58
28,89
46,125
49,130
67,166
18,69
36,105
10,40
20,72
35,103
53,139
56,144
0,2
19,70
63,159
43,119
27,86
12,49
60,153
16,65
26,84
33,99
11,41
54,140
17,66
3,12
23,79
5,18
51,134
40,113
58,149
1,5
61,154
24,80
30,93
11,43
14,60
6,22
47,127
65,163
68,168
31,94
38,109
13,55
59,150
8,31
10,37
45,123
11,45
6,24
66,164
29,90
4,15
13,57
52,137
15,63
2,8
18,68
36,104
25,83
10,39
11,47
22,77
63,158
4,17
43,118
50,133
13,59
16,64
2,10
34,100
67,167
9,34
12,51
57,147
20,73
3,11
7,27
23,78
41,114
58,148
1,4
64,161
5,20
27,87
30,92
48,128
37,107
12,53
9,36
11,42
65,162
21,74
7,29
38,108
13,54
55,142
44,121
62,157
1,6
28,88
46,124
8,30
45,122
9,33
14,61
32,97
6,23
35,102
4,14
53,138
42,117
68,169
13,56
0,1
52,136
59,151
2,7
39,111
12,48
60,152
49,131
6,25
33,98
66,165
4,16
50,132
56,145
0,3
19,71
2,9
40,112
12,50
57,146
