0,0,0
0,1,1
1,0,2
1,1,3
1,2,4
1,3,5
1,4,6
1,5,7
1,6,8
1,7,9
1,8,10
1,9,11
1,10,12
1,11,13
1,12,14
1,13,15
1,14,16
2,0,17
2,1,18
2,2,19
2,3,20
2,4,21
2,5,22
2,6,23
2,7,24
2,8,25
2,9,26
2,10,27
2,11,28
2,12,29
2,13,30
2,14,31
3,0,32
3,1,33
3,2,34
3,3,35
3,4,36
3,5,37
3,6,38
3,7,39
3,8,40
3,9,41
3,10,42
3,11,43
3,12,44
3,13,45
3,14,46
4,0,47
4,1,48
4,2,49
4,3,50
4,4,51
4,5,52
4,6,53
4,7,54
4,8,55
4,9,56
4,10,57
4,11,58
4,12,59
4,13,60
4,14,61
5,0,62
5,1,63
5,2,64
5,3,65
5,4,66
5,5,67
5,6,68
5,7,69
5,8,70
5,9,71
5,10,72
5,11,73
5,12,74
5,13,75
5,14,76
6,0,77
6,1,78
6,2,79
6,3,80
6,4,81
6,5,82
6,6,83
6,7,84
6,8,85
6,9,86
6,10,87
6,11,88
6,12,89
6,13,90
6,14,91
7,0,92
7,1,93
7,2,94
7,3,95
7,4,96
8,0,97
8,1,98
8,2,99
8,3,100
8,4,101
9,0,102
9,1,103
9,2,104
9,3,105
9,4,106
10,0,107
10,1,108
10,2,109
10,3,110
10,4,111
