source,destination,label
56,47,False
60,36,True
118,53,True
77,5,False
109,8,False
36,34,False
21,30,False
87,5,False
67,3,True
18,51,False
67,14,True
75,16,False
92,35,False
26,32,False
80,18,False
130,21,False
83,3,False
93,28,False
135,34,False
101,1,False
129,54,False
120,8,False
82,61,False
107,12,False
124,53,False
94,52,False
96,53,False
131,32,False
61,40,False
87,35,False
110,31,False
152,26,False
8,64,False
118,34,True
151,35,False
113,10,False
116,29,True
82,3,False
106,32,False
66,3,False
83,33,False
50,71,True
91,3,False
147,33,False
11,66,False
94,71,False
30,34,False
39,34,False
84,5,False
156,50,True
143,54,True
123,54,False
63,48,True
66,33,False
100,55,False
13,68,False
110,1,False
134,25,False
111,25,False
97,32,False
130,32,False
85,69,False
142,12,False
108,1,False
95,5,False
157,11,True
111,55,False
84,35,False
71,53,False
66,52,False
101,31,False
137,34,True
146,33,False
73,53,False
45,20,False
63,40,True
4,60,False
66,14,False
142,53,False
19,7,False
78,5,False
95,35,False
79,35,False
79,24,False
25,32,False
91,53,False
119,55,False
103,55,False
98,32,False
123,8,False
56,42,False
111,8,False
33,32,False
114,55,True
23,30,False
70,65,False
109,31,False
78,35,False
78,24,False
117,1,False
51,28,True
47,67,False
102,55,False
131,54,False
110,53,False
142,34,False
68,52,False
59,46,False
108,31,False
112,31,True
100,1,False
115,10,False
118,29,True
34,32,False
69,22,False
28,23,False
86,52,False
124,10,False
93,53,False
37,34,False
111,1,False
105,21,False
105,32,False
99,1,False
117,12,False
110,34,False
80,33,False
50,28,True
68,22,False
148,20,False
55,41,True
94,28,False
14,70,True
35,21,False
128,12,False
104,32,False
12,4,False
22,7,False
9,64,False
41,3,False
58,44,False
117,31,False
157,6,True
8,2,False
139,34,True
113,54,False
98,8,False
112,53,True
19,51,False
48,5,True
99,32,False
26,19,False
122,17,False
11,4,False
39,29,False
113,27,False
41,33,False
100,31,False
154,28,False
150,35,False
109,25,False
108,34,False
97,8,False
48,35,True
117,34,False
75,33,False
92,52,False
14,4,True
111,31,False
29,34,False
153,26,False
119,1,False
103,1,False
148,33,False
2,2,False
114,1,True
108,53,False
151,24,False
142,29,False
155,28,False
114,31,True
28,34,False
124,32,False
47,24,False
102,1,False
96,32,False
121,8,False
83,61,False
49,69,True
84,69,False
126,10,False
72,52,False
43,33,False
75,3,False
112,55,True
133,54,False
111,34,False
128,53,False
15,4,True
105,54,False
58,36,False
100,53,False
107,21,False
107,32,False
132,8,False
156,56,True
119,12,False
136,53,False
