source,destination
16,84
33,118
9,63
20,93
0,5
10,70
3,31
6,48
23,98
4,39
1,15
27,107
30,112
8,57
9,65
0,7
3,24
11,71
17,87
6,50
4,32
1,8
24,101
8,59
0,0
14,81
3,26
11,73
4,34
31,115
1,10
15,82
25,102
12,77
0,2
3,28
22,96
11,75
29,111
4,36
7,53
1,12
13,78
19,91
2,20
5,46
18,89
9,62
20,92
26,105
3,30
4,38
7,55
1,14
2,22
27,106
16,85
34,121
8,56
9,64
6,49
23,99
5,41
30,113
14,80
32,116
3,25
21,95
6,51
4,33
10,67
1,9
2,17
5,43
28,109
12,76
0,4
4,35
7,52
10,69
1,11
19,90
2,19
5,45
9,61
26,104
33,119
0,6
7,54
1,13
17,86
2,21
34,120
5,47
24,100
8,58
11,72
31,114
2,23
5,40
8,60
21,94
0,1
10,66
3,27
11,74
29,110
2,16
5,42
28,108
15,83
18,88
25,103
32,117
0,3
10,68
3,29
22,97
2,18
4,37
5,44
13,79
