index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,True
15,False
16,True
17,True
18,False
19,False
20,True
21,True
22,False
23,True
24,False
25,True
26,False
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,False
69,True
70,True
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,True
80,False
81,False
82,True
83,True
84,True
85,True
86,False
87,False
88,True
89,False
90,True
91,False
92,False
93,False
94,True
95,True
96,True
