source,destination
35,97
42,112
7,35
0,5
3,22
39,106
5,28
49,126
12,52
33,93
8,39
10,45
50,127
7,37
32,92
19,66
4,23
40,107
1,8
26,80
47,121
17,62
0,0
38,103
34,96
4,25
37,101
1,10
24,76
45,117
41,110
9,42
11,48
44,115
31,90
0,2
3,19
15,57
48,124
25,77
32,91
42,111
22,71
29,86
3,21
39,105
13,53
46,120
49,125
2,13
18,64
36,100
8,38
20,67
10,44
6,31
43,114
27,81
1,7
16,60
2,15
33,94
8,40
17,61
23,74
6,33
4,24
40,108
1,9
24,75
30,88
2,17
9,41
14,55
47,122
21,70
11,47
31,89
3,18
7,34
38,104
0,4
1,11
28,84
5,27
12,51
45,118
9,43
11,49
29,85
35,98
7,36
19,65
15,58
2,12
5,29
18,63
25,78
36,99
26,79
22,72
6,30
10,46
43,113
50,128
13,54
1,6
16,59
34,95
2,14
20,68
23,73
41,109
6,32
0,1
27,82
30,87
2,16
48,123
37,102
21,69
44,116
0,3
3,20
28,83
46,119
5,26
12,50
14,56
