index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,True
37,False
38,True
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,True
64,False
65,False
66,False
67,False
68,True
69,False
70,False
71,True
72,True
73,True
74,True
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,True
86,True
87,False
88,True
89,True
90,True
91,False
