0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
4,3,15
4,4,16
4,5,17
4,6,18
4,7,19
4,8,20
4,9,21
4,10,22
4,11,23
4,12,24
4,13,25
4,14,26
4,15,27
4,16,28
4,17,29
4,18,30
4,19,31
4,20,32
4,21,33
4,22,34
4,23,35
4,24,36
4,25,37
4,26,38
4,27,39
5,0,40
5,1,41
5,2,42
5,3,43
5,4,44
5,5,45
6,0,46
6,1,47
6,2,48
6,3,49
6,4,50
6,5,51
7,0,52
7,1,53
7,2,54
7,3,55
7,4,56
7,5,57
8,0,58
8,1,59
8,2,60
8,3,61
8,4,62
8,5,63
9,0,64
9,1,65
9,2,66
9,3,67
9,4,68
9,5,69
10,0,70
10,1,71
10,2,72
10,3,73
10,4,74
10,5,75
