source,destination
15,85
59,174
7,35
10,52
45,147
2,11
5,28
29,114
62,181
13,72
12,61
46,148
52,161
15,87
18,92
36,128
7,37
10,54
25,107
3,15
14,79
53,162
4,23
22,101
1,8
43,142
50,157
8,41
60,176
16,88
34,124
9,49
11,55
0,0
3,17
6,34
57,171
20,97
23,102
13,67
41,138
58,172
15,82
8,43
27,111
30,116
48,152
37,131
11,57
14,74
0,2
3,19
5,25
21,98
54,165
13,69
38,132
55,166
44,145
28,112
61,179
10,51
11,59
14,76
45,146
4,20
32,121
1,5
35,126
13,71
42,141
2,13
52,160
59,175
39,135
9,46
12,63
25,106
6,31
49,155
14,78
4,22
7,39
33,122
29,115
1,7
13,73
50,156
56,169
19,95
8,40
40,136
9,48
12,65
36,129
3,16
6,33
57,170
14,80
20,96
4,24
26,109
1,9
47,150
43,143
17,91
8,42
27,110
34,125
51,159
15,84
37,130
3,18
24,105
0,4
41,139
13,68
2,10
5,27
44,144
62,180
31,119
8,44
12,60
15,86
48,153
14,75
7,36
10,53
32,120
21,99
42,140
22,100
2,12
5,29
55,167
39,134
9,45
12,62
28,113
46,149
6,30
49,154
14,77
18,93
4,21
7,38
1,6
35,127
53,163
2,14
56,168
19,94
9,47
12,64
15,81
60,177
16,89
6,32
26,108
11,56
33,123
0,1
54,164
17,90
23,103
51,158
40,137
12,66
15,83
58,173
61,178
24,104
10,50
30,117
11,58
0,3
47,151
5,26
13,70
31,118
38,133
