source,destination,label
53,7,False
233,47,True
272,23,False
63,91,False
222,70,False
30,12,False
184,45,False
6,12,True
275,20,False
255,72,False
50,51,False
127,14,False
238,94,False
130,21,False
241,28,False
159,42,False
78,13,False
26,44,True
243,101,False
14,44,True
12,66,False
37,31,False
57,31,True
39,99,False
67,32,False
136,33,False
209,46,False
128,17,False
105,18,False
274,31,False
19,7,True
29,47,False
277,28,False
186,49,True
38,98,False
262,82,True
244,55,False
203,34,False
54,15,True
99,6,False
263,35,True
221,68,True
228,19,True
12,36,False
19,76,True
235,52,False
233,86,True
47,67,True
24,27,False
273,27,False
239,16,False
254,71,True
6,3,True
9,24,True
222,43,False
76,9,False
207,42,False
267,36,False
43,8,False
103,14,False
62,4,False
13,31,True
231,35,True
35,95,False
218,64,True
236,0,False
230,31,False
280,103,False
95,46,False
48,39,False
217,11,False
243,47,False
204,37,False
266,32,True
56,81,True
97,2,False
100,9,False
152,29,False
237,11,False
247,64,False
23,80,True
55,19,True
27,84,False
65,20,False
71,56,False
239,95,False
202,33,False
68,99,False
247,4,False
260,80,False
21,15,True
189,54,True
51,55,False
9,15,True
174,25,True
250,67,True
44,16,True
146,17,True
32,20,False
225,52,False
52,3,True
121,2,False
49,44,False
118,45,False
173,22,False
277,100,False
258,15,False
176,29,False
11,32,True
33,24,False
257,59,False
232,43,True
261,12,False
93,42,False
249,12,False
240,97,False
4,110,False
55,79,True
23,23,True
143,46,False
41,101,False
98,5,False
47,32,True
38,44,False
48,69,False
161,46,True
227,77,False
260,23,False
54,78,True
66,28,False
142,45,False
229,16,True
270,93,False
90,37,False
256,73,False
234,55,False
18,3,True
193,14,False
66,96,False
251,20,True
140,41,False
117,42,False
28,43,False
16,43,False
158,41,True
40,52,False
281,104,False
10,19,True
32,11,False
268,40,False
245,52,False
262,31,True
69,44,False
281,44,False
221,35,True
265,28,True
253,28,True
254,47,True
42,3,True
59,44,True
134,29,False
163,50,False
265,85,True
82,21,False
264,39,False
42,60,True
242,36,False
39,48,False
33,93,False
56,27,True
246,0,False
109,26,False
58,39,True
255,51,False
225,74,False
271,19,False
11,65,True
15,69,False
45,19,True
0,106,True
70,51,False
21,78,True
131,22,False
219,23,True
223,71,True
60,52,False
64,16,False
258,78,False
112,33,False
164,53,False
37,40,False
214,57,False
110,29,False
65,94,False
53,8,False
8,62,False
19,16,True
177,30,True
216,7,True
37,97,False
234,88,False
29,56,False
41,47,False
31,91,False
179,34,False
29,86,False
75,6,False
34,19,False
256,55,False
273,96,False
188,53,False
248,8,False
249,27,False
84,25,False
57,32,True
24,36,False
101,10,False
104,17,False
63,7,False
248,65,False
156,37,False
229,80,True
240,24,False
269,59,False
13,67,True
238,19,False
197,22,True
245,104,False
79,14,False
227,4,False
54,16,True
13,40,True
53,76,False
26,83,True
126,13,False
199,26,False
279,102,False
250,16,True
50,52,False
178,33,True
272,8,False
68,39,False
59,85,True
224,48,False
125,10,False
62,3,False
223,47,True
31,7,False
180,37,False
25,82,True
73,2,False
71,103,False
253,70,True
123,6,False
115,38,False
233,40,True
155,34,False
169,14,True
242,100,False
253,43,True
36,27,False
274,16,False
275,35,False
44,63,True
172,21,False
272,95,False
220,31,True
259,4,False
50,72,False
150,25,True
21,24,True
62,90,False
201,30,False
120,1,False
94,45,False
9,63,True
149,22,False
269,89,False
279,36,False
280,55,False
231,28,True
191,58,False
230,24,False
55,20,True
246,63,False
44,15,True
7,61,True
51,56,False
273,12,False
137,34,False
196,21,False
74,5,False
217,4,False
243,40,False
58,84,True
244,48,False
194,17,False
228,12,True
230,82,False
278,32,False
52,4,True
14,68,True
226,7,True
48,40,False
116,41,False
18,12,True
15,39,False
222,36,False
263,20,True
16,52,False
271,94,False
147,18,False
17,71,False
8,11,False
277,43,False
10,28,True
46,27,True
22,19,True
40,100,False
270,15,False
23,32,True
85,26,False
87,30,False
190,57,True
135,30,False
144,13,False
266,47,True
267,87,False
236,91,False
15,48,False
171,18,False
35,23,False
213,54,False
132,25,False
91,38,False
247,19,False
234,48,False
257,44,False
261,81,False
67,97,False
61,55,False
211,50,False
40,43,False
148,21,False
107,22,False
232,85,True
235,59,False
42,4,True
239,23,False
25,31,True
52,75,True
88,33,False
232,36,True
241,35,False
138,37,False
208,45,False
167,58,False
86,29,False
224,73,False
153,30,True
1,105,True
7,7,True
236,7,False
17,47,False
43,61,False
30,90,False
80,17,False
22,79,True
41,56,False
275,98,False
28,85,False
258,0,False
279,51,False
67,31,False
267,51,False
34,28,False
32,92,False
220,67,True
257,74,False
18,75,True
30,3,False
261,27,False
263,83,True
58,40,True
235,89,False
264,24,False
64,93,False
252,24,False
281,59,False
6,60,True
221,28,True
259,79,False
26,35,True
45,20,True
206,41,False
183,42,False
14,35,True
70,52,False
249,66,False
102,13,False
154,33,True
205,38,False
129,18,False
216,0,True
181,38,False
77,10,False
251,35,True
61,88,False
170,17,True
231,83,True
31,16,False
254,32,True
162,49,False
276,24,False
49,70,False
36,96,False
268,55,False
212,53,False
68,40,False
244,103,False
12,27,False
260,8,False
89,34,False
51,73,False
229,23,True
36,36,False
219,16,True
198,25,False
57,82,True
10,64,True
165,54,True
255,36,False
65,19,False
225,59,False
