source,destination
33,100
7,35
50,134
19,73
2,11
40,114
8,39
26,87
47,128
11,53
17,69
3,15
38,110
51,137
1,8
24,83
45,124
10,47
11,55
0,0
3,17
31,97
5,23
52,138
15,64
25,84
9,42
10,49
42,118
22,78
11,57
29,93
0,2
4,18
5,25
39,112
13,60
46,127
49,132
18,71
36,107
9,44
20,74
10,51
6,29
4,20
43,121
1,5
27,88
16,67
2,13
34,103
8,38
37,108
33,101
11,52
17,68
6,31
23,81
41,117
4,22
44,122
51,136
40,115
1,7
24,82
30,95
48,131
8,40
14,62
32,98
47,129
21,77
11,54
3,16
7,32
31,96
38,111
1,9
28,91
9,41
12,58
45,125
29,92
35,105
7,34
0,4
19,72
52,139
2,10
5,27
36,106
25,85
9,43
26,86
6,28
4,19
7,36
43,120
50,135
13,61
16,66
2,12
34,102
8,37
9,45
20,75
6,30
10,46
23,80
41,116
4,21
1,6
27,89
2,14
30,94
48,130
37,109
21,76
10,48
11,56
44,123
0,1
5,24
28,90
46,126
15,65
18,70
14,63
32,99
35,104
7,33
10,50
42,119
22,79
0,3
5,26
39,113
49,133
12,59
