0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
3,6,45
3,7,46
4,0,47
4,1,48
4,2,49
4,3,50
4,4,51
4,5,52
4,6,53
4,7,54
5,0,55
5,1,56
5,2,57
5,3,58
5,4,59
5,5,60
5,6,61
5,7,62
6,0,63
6,1,64
6,2,65
6,3,66
6,4,67
6,5,68
6,6,69
6,7,70
7,0,71
7,1,72
7,2,73
7,3,74
7,4,75
7,5,76
7,6,77
7,7,78
8,0,79
8,1,80
8,2,81
8,3,82
8,4,83
9,0,84
9,1,85
9,2,86
9,3,87
9,4,88
10,0,89
10,1,90
10,2,91
10,3,92
10,4,93
11,0,94
11,1,95
11,2,96
11,3,97
11,4,98
12,0,99
12,1,100
12,2,101
12,3,102
12,4,103
