source,destination
33,91
7,26
17,58
3,13
34,92
5,19
2,11
24,72
9,35
11,44
31,86
37,99
8,32
21,66
10,38
11,46
0,0
28,80
15,55
18,60
25,75
32,89
35,94
10,40
22,69
0,2
13,51
16,56
12,49
33,90
20,65
10,42
23,70
3,12
19,63
5,18
27,79
1,5
30,84
8,29
26,77
11,43
17,59
6,22
3,14
38,100
1,7
24,73
8,31
10,37
14,53
11,45
31,87
4,15
15,54
2,8
25,74
10,39
22,68
11,47
29,83
7,25
4,17
13,50
2,10
18,61
36,97
9,34
20,64
7,27
27,78
1,4
16,57
5,20
34,93
8,28
37,98
9,36
6,21
23,71
1,6
30,85
8,30
14,52
32,88
21,67
6,23
38,101
0,1
28,81
12,48
29,82
35,95
7,24
10,41
4,16
19,62
0,3
2,9
36,96
9,33
26,76
