index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,True
13,False
14,True
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,True
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,True
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,False
45,False
46,True
47,False
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,True
56,False
57,False
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
