source,destination
21,80
45,129
7,35
10,52
55,148
44,127
2,11
5,28
28,94
46,130
52,143
15,69
12,61
18,74
25,89
32,103
35,108
7,37
53,144
42,123
3,15
22,83
4,23
39,117
13,65
1,8
60,158
16,70
49,137
8,41
33,104
9,49
20,79
11,55
0,0
3,17
6,34
23,84
56,151
40,118
58,154
27,93
30,98
8,43
26,91
47,132
54,147
11,57
17,73
0,2
3,19
5,25
38,114
51,141
24,87
45,128
10,51
14,67
4,20
31,101
13,62
1,5
52,142
15,68
59,157
2,13
25,88
9,46
6,31
22,82
29,97
4,22
7,39
50,138
13,64
1,7
19,77
18,75
8,40
36,111
9,48
57,152
20,78
11,54
3,16
6,33
4,24
43,125
1,9
27,92
16,71
34,107
8,42
37,112
12,58
54,146
3,18
23,85
41,121
44,126
0,4
58,155
2,10
5,27
30,99
48,135
8,44
12,60
14,66
32,102
21,81
7,36
10,53
42,122
55,149
59,156
2,12
5,29
39,116
28,95
46,131
49,136
9,45
6,30
29,96
35,109
4,21
7,38
53,145
13,63
56,150
1,6
19,76
2,14
36,110
60,159
9,47
26,90
6,32
33,105
43,124
11,56
17,72
0,1
50,139
34,106
51,140
40,119
24,86
57,153
10,50
41,120
47,133
0,3
31,100
5,26
38,115
48,134
37,113
12,59
