source,destination
26,94
70,183
77,197
33,109
7,35
10,52
54,150
17,76
2,11
5,28
71,184
51,144
40,123
58,159
12,61
61,164
24,90
7,37
10,54
47,137
3,15
65,173
4,23
68,178
31,104
75,193
38,119
13,65
1,8
72,187
8,41
9,49
45,133
11,55
0,0
3,17
6,34
29,100
62,167
13,67
46,134
52,147
15,73
18,78
8,43
36,114
25,93
69,181
53,148
11,57
0,2
3,19
22,87
5,25
63,168
43,128
76,195
50,143
13,69
60,162
16,74
34,110
67,177
70,182
33,108
10,51
57,157
20,83
11,59
4,20
23,88
41,124
56,155
74,191
1,5
40,122
58,158
64,171
2,13
27,97
30,102
48,138
37,117
9,46
12,63
47,136
6,31
21,84
54,151
65,172
4,22
7,39
75,192
38,118
55,152
1,7
44,131
51,145
72,186
28,98
61,165
8,40
9,48
45,132
14,71
32,107
3,16
6,33
35,112
4,24
68,179
42,127
13,66
1,9
52,146
59,161
39,121
8,42
25,92
49,141
77,196
3,18
66,175
29,101
0,4
50,142
13,68
19,81
2,10
5,27
73,189
36,115
8,44
12,60
57,156
20,82
26,95
7,36
10,53
43,129
17,77
64,170
2,12
5,29
27,96
71,185
16,75
34,111
37,116
9,45
12,62
24,91
6,30
4,21
7,38
23,89
41,125
1,6
44,130
62,166
31,105
2,14
15,72
30,103
48,139
9,47
12,64
69,180
14,70
32,106
6,32
21,85
11,56
42,126
0,1
22,86
55,153
59,160
76,194
39,120
28,99
46,135
49,140
67,176
18,79
66,174
10,50
35,113
53,149
11,58
0,3
56,154
74,190
19,80
5,26
63,169
73,188
60,163
