source,destination,label
95,68,False
48,50,False
52,54,False
73,15,False
115,31,True
77,16,False
71,61,False
24,40,True
120,72,True
110,41,False
97,70,False
119,37,False
69,4,False
107,72,False
108,70,False
113,31,False
96,35,True
7,26,False
70,4,False
36,46,True
74,18,False
20,36,False
106,68,False
112,72,True
25,40,False
79,63,False
101,27,False
115,72,True
0,24,False
89,29,False
86,66,False
57,60,False
34,44,False
68,4,False
78,19,False
43,54,False
76,13,False
35,46,True
32,42,False
19,36,False
37,48,False
77,63,False
121,70,False
72,61,True
91,31,False
75,63,False
104,31,False
51,54,False
117,68,False
111,72,False
92,31,False
45,48,False
72,12,True
108,37,False
119,70,False
17,34,True
21,38,True
31,42,False
94,33,False
120,39,True
88,64,False
26,40,True
10,30,False
92,70,False
40,50,True
58,62,False
104,72,False
15,34,True
113,68,False
96,72,True
79,21,False
63,0,False
100,41,True
4,28,False
83,29,False
71,9,False
98,39,True
9,30,True
46,48,False
122,72,True
89,66,False
90,27,True
93,31,True
105,33,False
74,61,False
81,25,False
109,39,False
99,41,False
65,5,False
103,31,False
12,32,False
75,10,False
95,35,False
82,64,False
121,41,False
29,44,False
55,58,False
118,35,True
61,3,True
14,32,False
49,52,False
84,25,False
91,68,False
101,72,False
116,33,False
93,72,True
73,61,False
118,72,True
47,50,False
100,72,True
114,31,False
102,31,False
106,35,False
84,66,False
94,70,False
62,0,False
86,29,False
80,63,True
3,28,False
38,48,False
42,52,False
8,26,True
13,32,False
66,6,False
2,24,False
22,38,False
59,2,False
78,63,False
112,27,True
50,52,False
54,56,False
122,41,True
83,66,False
109,72,False
16,34,False
6,26,True
110,70,False
117,35,False
11,30,True
18,36,False
76,63,False
88,29,False
105,70,False
107,35,False
81,66,False
111,41,False
97,37,False
23,38,True
27,42,False
103,70,False
87,25,False
116,70,False
28,42,False
67,7,True
90,72,True
60,3,False
41,52,False
30,44,False
102,68,False
87,66,False
1,24,False
5,28,False
39,50,False
98,72,True
80,23,True
114,70,False
53,56,False
85,64,False
44,54,False
85,29,False
56,58,True
82,29,False
99,70,False
33,44,False
64,1,True
