index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,True
6,False
7,False
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,True
20,False
21,False
22,True
23,False
24,False
25,True
26,False
27,True
28,False
29,False
30,True
31,False
32,False
33,False
34,True
35,False
36,False
37,True
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,False
80,True
81,False
82,False
83,False
84,True
85,False
86,False
87,True
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,True
96,False
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
