source,destination
12,68
61,171
24,97
8,55
45,138
10,61
0,5
3,22
62,172
4,30
31,111
5,37
13,72
52,152
15,78
59,167
25,98
9,56
10,63
42,132
3,24
6,41
22,92
29,107
66,181
4,32
1,8
5,39
50,148
13,74
46,141
49,146
18,85
36,121
9,58
20,88
0,0
53,155
11,64
3,26
6,43
56,160
63,175
7,51
38,124
43,135
1,10
27,102
60,169
16,81
34,117
8,52
37,122
0,2
54,156
11,66
17,82
6,45
4,27
23,95
41,131
1,12
44,136
51,150
58,165
61,170
24,96
30,109
48,145
8,54
12,70
14,76
32,112
3,21
21,91
65,179
6,47
4,29
31,110
38,125
55,159
2,13
59,166
39,126
28,105
45,139
3,23
66,180
29,106
35,119
4,31
7,48
1,7
13,73
19,86
2,15
52,153
36,120
25,99
9,57
26,100
3,25
6,42
33,115
4,33
7,50
43,134
1,9
50,149
13,75
2,17
5,34
16,80
34,116
40,129
9,59
57,163
20,89
6,44
10,60
23,94
41,130
47,143
0,4
1,11
64,177
2,19
5,36
27,103
30,108
48,144
37,123
12,69
21,90
6,46
4,28
10,62
55,158
44,137
62,173
5,38
28,104
46,140
15,79
12,71
18,84
14,77
32,113
35,118
53,154
42,133
1,6
22,93
2,14
63,174
5,40
39,127
60,168
49,147
33,114
0,1
7,49
11,65
56,161
19,87
2,16
40,128
58,164
57,162
8,53
26,101
47,142
0,3
3,20
54,157
11,67
17,83
65,178
64,176
2,18
5,35
51,151
