index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,True
9,False
10,True
11,True
12,False
13,True
14,False
15,True
16,True
17,False
18,True
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,False
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,False
70,True
71,True
72,False
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,False
88,True
89,False
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,False
99,True
100,False
101,True
102,True
103,True
104,True
105,False
106,True
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,True
124,True
125,True
126,True
127,True
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,True
139,True
140,True
141,True
142,True
143,False
144,False
145,False
146,False
147,False
148,True
149,False
150,False
151,True
152,False
153,False
154,False
155,False
156,False
157,False
158,True
159,False
160,False
161,True
162,False
