source,destination
24,88
8,55
10,61
0,5
31,102
8,57
11,62
29,98
0,7
3,24
4,32
1,8
5,39
15,71
18,76
36,112
25,91
9,58
0,0
22,85
3,26
6,43
4,34
7,51
13,67
1,10
16,72
33,106
8,52
20,81
0,2
23,86
3,28
6,45
4,36
1,12
27,95
2,20
30,100
37,115
8,54
21,82
17,75
3,30
4,38
1,14
28,96
2,22
24,89
8,56
14,69
32,105
3,23
35,110
31,103
4,31
7,48
15,70
2,15
5,41
25,90
12,65
22,84
29,99
3,25
4,33
7,50
13,66
1,9
19,79
2,17
36,113
20,80
9,59
26,93
6,44
10,60
0,4
4,35
1,11
27,94
16,73
2,19
34,109
37,114
23,87
6,46
0,6
1,13
2,21
30,101
14,68
32,104
21,83
7,47
11,63
28,97
5,40
12,64
18,77
35,111
0,1
7,49
3,27
19,78
2,16
5,42
26,92
33,107
8,53
17,74
0,3
3,29
34,108
2,18
4,37
