source,destination
7,26
3,13
30,73
5,19
14,40
32,76
39,90
28,69
5,21
12,36
29,70
35,83
13,37
19,50
0,0
36,84
20,51
26,64
33,79
10,31
17,46
3,10
34,80
40,93
0,2
24,60
1,3
8,27
41,94
31,74
38,89
3,12
15,41
5,18
37,87
1,5
21,54
22,55
11,34
6,22
28,68
12,35
18,48
25,63
32,77
35,82
9,30
19,49
6,24
39,91
4,15
16,44
2,8
33,78
17,45
23,58
7,25
40,92
4,17
27,67
30,72
26,65
14,39
10,32
38,88
3,11
24,61
1,4
5,20
8,28
11,33
31,75
15,42
18,47
1,6
25,62
9,29
22,56
29,71
6,23
13,38
4,14
16,43
0,1
36,85
2,7
20,52
23,57
4,16
27,66
34,81
41,95
37,86
2,9
21,53
23,59
