source,destination
13,88
16,93
34,129
33,127
0,5
9,72
20,102
3,31
6,57
4,39
23,107
1,15
27,116
30,121
8,66
37,136
0,7
9,74
3,33
21,103
4,41
1,17
38,137
2,25
28,117
0,0
8,68
3,26
9,76
14,90
32,126
1,10
35,131
7,60
4,43
25,111
0,2
12,86
3,28
6,54
4,36
29,120
1,12
7,62
10,79
2,20
13,87
19,100
5,46
36,134
9,71
20,101
3,30
26,114
6,56
4,38
1,14
7,64
10,81
17,96
2,22
5,48
27,115
16,94
34,130
37,135
24,110
9,73
6,58
4,40
23,108
1,16
2,24
31,124
5,50
15,91
30,122
14,89
32,125
8,70
21,104
1,9
7,59
22,105
11,84
5,52
28,118
12,85
18,98
0,4
4,35
1,11
35,132
7,61
10,78
2,19
19,99
5,45
8,65
26,113
33,128
0,6
1,13
3,32
10,80
17,95
2,21
5,47
24,109
8,67
0,8
9,75
3,34
10,82
2,23
4,42
31,123
5,49
38,138
0,1
8,69
3,27
6,53
11,83
29,119
5,51
15,92
18,97
36,133
25,112
0,3
3,29
10,77
6,55
2,18
4,37
22,106
5,44
7,63
